date,ticker,sector,sentiment,headline_count
2023-10-02,PLD,RealEstate,0.6249,1
2023-10-02,PSA,RealEstate,0.296,1
2023-10-02,ADBE,Tech,0.2774857142857143,7
2023-10-02,AMD,Tech,0.26011666666666666,12
2023-10-02,INTC,Tech,0.1871636363636364,11
2023-10-02,NVDA,Tech,0.17545641025641023,39
2023-10-02,QCOM,Tech,0.10334000000000002,5
2023-10-02,AEP,Utilities,0.2779666666666667,3
2023-10-02,D,Utilities,0.2877,3
2023-10-02,DUK,Utilities,0.1858,3
2023-10-02,NEE,Utilities,0.3035785714285714,14
2023-10-02,SO,Utilities,0.0386,2
2023-10-03,CMCSA,Comm,-0.08974999999999998,2
2023-10-03,TMUS,Comm,0.2023,1
2023-10-03,TTWO,Comm,0.0,1
2023-10-03,DIS,Consumer,0.17288333333333336,6
2023-10-03,KO,Consumer,0.6486,1
2023-10-03,NKE,Consumer,0.7442,1
2023-10-03,SBUX,Consumer,0.021666666666666667,3
2023-10-03,WMT,Consumer,0.25536,5
2023-10-03,COP,Energy,0.34,1
2023-10-03,CVX,Energy,0.17276,5
2023-10-03,OXY,Energy,0.304625,4
2023-10-03,SLB,Energy,0.2023,1
2023-10-03,XOM,Energy,0.1591,2
2023-10-03,GS,Financials,0.1268111111111111,9
2023-10-03,MS,Financials,0.19476,5
2023-10-03,V,Financials,0.12726666666666667,3
2023-10-03,WFC,Financials,0.3070625,8
2023-10-03,ABBV,Healthcare,0.3818,1
2023-10-03,ABT,Healthcare,0.0,1
2023-10-03,AMGN,Healthcare,0.14265,4
2023-10-03,MRK,Healthcare,0.4404,1
2023-10-03,BA,Industrials,0.07171000000000001,10
2023-10-03,CAT,Industrials,0.13396666666666665,6
2023-10-03,GE,Industrials,0.0,2
2023-10-03,MMM,Industrials,0.09866666666666667,3
2023-10-03,UPS,Industrials,0.203,5
2023-10-03,DD,Materials,0.0,2
2023-10-03,DOW,Materials,0.045457142857142856,7
2023-10-03,NEM,Materials,0.3612,1
2023-10-03,SHW,Materials,0.3818,1
2023-10-03,AMT,RealEstate,0.0,1
2023-10-03,CCI,RealEstate,0.3612,1
2023-10-03,O,RealEstate,0.21030000000000001,3
2023-10-03,PLD,RealEstate,0.10115,2
2023-10-03,PSA,RealEstate,0.148,2
2023-10-03,ADBE,Tech,0.5386500000000001,2
2023-10-03,AMD,Tech,0.354325,4
2023-10-03,INTC,Tech,0.07225555555555557,9
2023-10-03,NVDA,Tech,0.15956153846153848,26
2023-10-03,QCOM,Tech,0.085,4
2023-10-03,AEP,Utilities,0.0,1
2023-10-03,D,Utilities,0.1779,1
2023-10-03,DUK,Utilities,0.08895,2
2023-10-03,NEE,Utilities,0.262475,4
2023-10-03,SO,Utilities,0.3819,2
2023-10-04,CMCSA,Comm,0.28595,2
2023-10-04,T,Comm,0.1738142857142857,7
2023-10-04,TMUS,Comm,0.0,2
2023-10-04,DIS,Consumer,0.10668,5
2023-10-04,KO,Consumer,0.08151249999999999,8
2023-10-04,NKE,Consumer,0.09303333333333334,3
2023-10-04,SBUX,Consumer,0.0772,2
2023-10-04,WMT,Consumer,0.21512000000000003,5
2023-10-04,COP,Energy,0.244,3
2023-10-04,CVX,Energy,0.09936,10
2023-10-04,OXY,Energy,0.1998,3
2023-10-04,SLB,Energy,0.25025000000000003,6
2023-10-04,XOM,Energy,0.16342727272727273,11
2023-10-04,GS,Financials,0.22618333333333332,6
2023-10-04,MS,Financials,0.0,2
2023-10-04,WFC,Financials,0.189,2
2023-10-04,ABBV,Healthcare,0.3373,2
2023-10-04,AMGN,Healthcare,0.14286666666666667,3
2023-10-04,GILD,Healthcare,0.0,1
2023-10-04,MRK,Healthcare,0.13223333333333334,3
2023-10-04,BA,Industrials,-0.050575,4
2023-10-04,CAT,Industrials,0.2194,3
2023-10-04,GE,Industrials,-0.008133333333333334,3
2023-10-04,UPS,Industrials,0.10115,2
2023-10-04,NEM,Materials,0.12040000000000001,3
2023-10-04,NUE,Materials,-0.1531,1
2023-10-04,SHW,Materials,0.0,2
2023-10-04,AMT,RealEstate,0.0926,4
2023-10-04,PLD,RealEstate,0.24695,2
2023-10-04,ADBE,Tech,0.23835,2
2023-10-04,AMD,Tech,0.0,2
2023-10-04,INTC,Tech,0.037153846153846155,13
2023-10-04,NVDA,Tech,0.138936,25
2023-10-04,QCOM,Tech,0.0,1
2023-10-04,AEP,Utilities,0.0,2
2023-10-04,D,Utilities,0.2732,1
2023-10-04,DUK,Utilities,0.0,1
2023-10-04,NEE,Utilities,0.24263333333333334,3
2023-10-04,SO,Utilities,0.0,1
2023-10-05,CMCSA,Comm,0.166,4
2023-10-05,T,Comm,-0.07543333333333334,3
2023-10-05,DIS,Consumer,0.199375,4
2023-10-05,KO,Consumer,0.018837500000000004,8
2023-10-05,NKE,Consumer,0.54105,2
2023-10-05,SBUX,Consumer,-0.16463333333333333,3
2023-10-05,WMT,Consumer,0.21749999999999997,5
2023-10-05,COP,Energy,0.1179,4
2023-10-05,CVX,Energy,0.18886,15
2023-10-05,OXY,Energy,0.018533333333333336,6
2023-10-05,SLB,Energy,0.4939,1
2023-10-05,XOM,Energy,0.20596923076923077,13
2023-10-05,GS,Financials,-0.021871428571428573,7
2023-10-05,MS,Financials,0.28341999999999995,5
2023-10-05,USB,Financials,0.0,2
2023-10-05,V,Financials,0.00645,4
2023-10-05,WFC,Financials,0.1806,2
2023-10-05,ABBV,Healthcare,0.0,1
2023-10-05,ABT,Healthcare,0.0,2
2023-10-05,AMGN,Healthcare,0.0,1
2023-10-05,GILD,Healthcare,-0.1366,2
2023-10-05,MRK,Healthcare,0.0,2
2023-10-05,BA,Industrials,-0.18658000000000002,5
2023-10-05,CAT,Industrials,0.273175,4
2023-10-05,GE,Industrials,-0.148,2
2023-10-05,MMM,Industrials,0.4767,1
2023-10-05,UPS,Industrials,0.08195000000000001,4
2023-10-05,DD,Materials,0.0,2
2023-10-05,DOW,Materials,0.125,2
2023-10-05,NEM,Materials,-0.042666666666666665,3
2023-10-05,NUE,Materials,0.4019,1
2023-10-05,AMT,RealEstate,0.2023,1
2023-10-05,O,RealEstate,0.60895,2
2023-10-05,PLD,RealEstate,0.296,1
2023-10-05,PSA,RealEstate,-0.2732,1
2023-10-05,ADBE,Tech,0.2465,5
2023-10-05,AMD,Tech,0.17045,6
2023-10-05,INTC,Tech,0.06166666666666666,9
2023-10-05,NVDA,Tech,0.22116153846153844,26
2023-10-05,QCOM,Tech,0.2609666666666666,6
2023-10-05,AEP,Utilities,0.2732,1
2023-10-05,D,Utilities,0.0,2
2023-10-05,DUK,Utilities,0.042624999999999996,4
2023-10-05,NEE,Utilities,0.16733333333333333,6
2023-10-05,SO,Utilities,0.3902,2
2023-10-06,CMCSA,Comm,0.0,4
2023-10-06,T,Comm,0.033775000000000006,8
2023-10-06,TMUS,Comm,0.35645000000000004,2
2023-10-06,DIS,Consumer,-0.08430000000000001,8
2023-10-06,KO,Consumer,0.1985,8
2023-10-06,NKE,Consumer,0.0,1
2023-10-06,SBUX,Consumer,0.19376666666666667,6
2023-10-06,WMT,Consumer,0.03941818181818181,11
2023-10-06,COP,Energy,0.09106666666666667,3
2023-10-06,CVX,Energy,-0.21771,10
2023-10-06,OXY,Energy,0.37343333333333334,3
2023-10-06,XOM,Energy,0.1002423076923077,26
2023-10-06,GS,Financials,0.08046666666666667,6
2023-10-06,MS,Financials,0.0,2
2023-10-06,USB,Financials,0.40164999999999995,2
2023-10-06,V,Financials,0.009075,4
2023-10-06,WFC,Financials,0.19279999999999997,6
2023-10-06,ABBV,Healthcare,0.0,3
2023-10-06,ABT,Healthcare,0.6486,1
2023-10-06,AMGN,Healthcare,0.09534000000000001,5
2023-10-06,MRK,Healthcare,-0.17226666666666665,3
2023-10-06,BA,Industrials,0.12633333333333335,3
2023-10-06,CAT,Industrials,0.0,1
2023-10-06,GE,Industrials,0.19865,2
2023-10-06,UPS,Industrials,-0.296,1
2023-10-06,NEM,Materials,0.296,1
2023-10-06,NUE,Materials,0.1618,2
2023-10-06,AMT,RealEstate,0.0,1
2023-10-06,CCI,RealEstate,0.0,1
2023-10-06,PLD,RealEstate,0.4939,1
2023-10-06,PSA,RealEstate,0.2553,2
2023-10-06,ADBE,Tech,-0.064,2
2023-10-06,AMD,Tech,0.1978,7
2023-10-06,INTC,Tech,0.3506,2
2023-10-06,NVDA,Tech,0.17345384615384615,26
2023-10-06,QCOM,Tech,-0.3825,2
2023-10-06,D,Utilities,0.2553,2
2023-10-06,DUK,Utilities,0.1585,3
2023-10-06,NEE,Utilities,0.11054,5
2023-10-06,SO,Utilities,0.1585,3
2023-10-09,CMCSA,Comm,-0.128,1
2023-10-09,EA,Comm,0.23835,2
2023-10-09,T,Comm,0.19236666666666669,9
2023-10-09,TMUS,Comm,0.2873,4
2023-10-09,TTWO,Comm,0.23835,2
2023-10-09,DIS,Consumer,-0.0321375,16
2023-10-09,KO,Consumer,0.062380000000000005,10
2023-10-09,NKE,Consumer,0.13505,4
2023-10-09,SBUX,Consumer,0.09498000000000001,5
2023-10-09,WMT,Consumer,0.031328571428571435,14
2023-10-09,COP,Energy,-0.2375,5
2023-10-09,CVX,Energy,-0.006557142857142857,21
2023-10-09,OXY,Energy,-0.21372727272727274,11
2023-10-09,SLB,Energy,-0.25716,5
2023-10-09,XOM,Energy,0.00029499999999999524,20
2023-10-09,GS,Financials,-0.059550000000000006,4
2023-10-09,MS,Financials,0.1998,3
2023-10-09,USB,Financials,0.4019,1
2023-10-09,V,Financials,0.15615714285714286,7
2023-10-09,WFC,Financials,0.033546153846153844,13
2023-10-09,ABBV,Healthcare,0.4716666666666667,3
2023-10-09,ABT,Healthcare,0.3982,2
2023-10-09,AMGN,Healthcare,0.26135,6
2023-10-09,GILD,Healthcare,0.6124,1
2023-10-09,MRK,Healthcare,0.0,1
2023-10-09,BA,Industrials,-0.19855,2
2023-10-09,CAT,Industrials,0.16255999999999998,5
2023-10-09,GE,Industrials,-0.4144,2
2023-10-09,MMM,Industrials,0.11333333333333334,3
2023-10-09,UPS,Industrials,0.178,2
2023-10-09,NEM,Materials,0.05259999999999998,2
2023-10-09,SHW,Materials,0.0,1
2023-10-09,AMT,RealEstate,-0.039,3
2023-10-09,O,RealEstate,-0.13935,4
2023-10-09,PLD,RealEstate,0.8316,1
2023-10-09,ADBE,Tech,0.55115,2
2023-10-09,AMD,Tech,0.07133333333333333,9
2023-10-09,INTC,Tech,-0.09525454545454544,11
2023-10-09,NVDA,Tech,0.06282105263157896,38
2023-10-09,QCOM,Tech,0.03952,5
2023-10-09,AEP,Utilities,0.0,1
2023-10-09,NEE,Utilities,0.039325000000000006,4
2023-10-09,SO,Utilities,-0.015899999999999997,3
2023-10-10,CMCSA,Comm,0.34195,2
2023-10-10,EA,Comm,0.30688,5
2023-10-10,T,Comm,0.0,1
2023-10-10,TMUS,Comm,0.0,1
2023-10-10,DIS,Consumer,0.0940857142857143,7
2023-10-10,KO,Consumer,0.1337777777777778,9
2023-10-10,NKE,Consumer,0.19583333333333333,3
2023-10-10,SBUX,Consumer,0.3548,2
2023-10-10,WMT,Consumer,0.13955,10
2023-10-10,COP,Energy,0.06743333333333333,3
2023-10-10,CVX,Energy,-0.012206666666666664,15
2023-10-10,OXY,Energy,0.1971333333333333,3
2023-10-10,SLB,Energy,0.17,2
2023-10-10,XOM,Energy,0.09921111111111112,9
2023-10-10,GS,Financials,0.0662857142857143,7
2023-10-10,MS,Financials,0.12535,4
2023-10-10,V,Financials,-0.09866666666666667,3
2023-10-10,WFC,Financials,-0.24409999999999998,7
2023-10-10,ABBV,Healthcare,0.0185,3
2023-10-10,ABT,Healthcare,-0.14838,5
2023-10-10,AMGN,Healthcare,0.0,3
2023-10-10,GILD,Healthcare,0.12960000000000002,3
2023-10-10,MRK,Healthcare,0.0,1
2023-10-10,BA,Industrials,0.06211111111111113,9
2023-10-10,CAT,Industrials,0.14327142857142855,7
2023-10-10,GE,Industrials,-0.009199999999999986,2
2023-10-10,MMM,Industrials,0.2202,2
2023-10-10,UPS,Industrials,0.1686,3
2023-10-10,DOW,Materials,0.0,2
2023-10-10,NEM,Materials,0.0,1
2023-10-10,AMT,RealEstate,-0.2023,1
2023-10-10,CCI,RealEstate,0.34,1
2023-10-10,O,RealEstate,0.26335,2
2023-10-10,PLD,RealEstate,0.2202,2
2023-10-10,ADBE,Tech,-0.07004,5
2023-10-10,AMD,Tech,0.17553000000000002,10
2023-10-10,INTC,Tech,0.3113,7
2023-10-10,NVDA,Tech,0.1349153846153846,26
2023-10-10,QCOM,Tech,0.10446,5
2023-10-10,AEP,Utilities,0.4576,1
2023-10-10,DUK,Utilities,0.4019,1
2023-10-10,NEE,Utilities,-0.0142,5
2023-10-11,T,Comm,0.232475,4
2023-10-11,TTWO,Comm,0.0,1
2023-10-11,DIS,Consumer,-0.02647,10
2023-10-11,KO,Consumer,0.14966666666666667,6
2023-10-11,NKE,Consumer,-0.08065,2
2023-10-11,SBUX,Consumer,0.20413333333333336,3
2023-10-11,WMT,Consumer,0.0443375,8
2023-10-11,CVX,Energy,0.056633333333333334,6
2023-10-11,OXY,Energy,0.10115,2
2023-10-11,XOM,Energy,0.29310434782608696,23
2023-10-11,GS,Financials,-0.011671428571428567,7
2023-10-11,MS,Financials,0.07704,5
2023-10-11,USB,Financials,0.0,1
2023-10-11,V,Financials,0.146025,4
2023-10-11,WFC,Financials,-0.107275,4
2023-10-11,ABBV,Healthcare,0.123475,4
2023-10-11,ABT,Healthcare,0.0,2
2023-10-11,AMGN,Healthcare,-0.04228571428571428,7
2023-10-11,GILD,Healthcare,0.0,2
2023-10-11,MRK,Healthcare,0.1147,4
2023-10-11,BA,Industrials,-0.014740000000000003,10
2023-10-11,CAT,Industrials,0.3498666666666667,3
2023-10-11,GE,Industrials,0.06336666666666667,3
2023-10-11,MMM,Industrials,0.23835,2
2023-10-11,UPS,Industrials,0.2997,2
2023-10-11,DOW,Materials,0.0,2
2023-10-11,NEM,Materials,0.2679333333333333,3
2023-10-11,SHW,Materials,0.3404,2
2023-10-11,AMT,RealEstate,0.0,3
2023-10-11,O,RealEstate,0.0,1
2023-10-11,ADBE,Tech,0.040872727272727276,11
2023-10-11,AMD,Tech,0.34429000000000004,10
2023-10-11,INTC,Tech,0.18764285714285717,7
2023-10-11,NVDA,Tech,0.24709629629629629,27
2023-10-11,QCOM,Tech,0.0888,3
2023-10-11,DUK,Utilities,0.0,1
2023-10-11,NEE,Utilities,0.0,1
2023-10-11,SO,Utilities,0.21619999999999998,3
2023-10-12,CMCSA,Comm,0.1661,3
2023-10-12,EA,Comm,0.10115,2
2023-10-12,T,Comm,0.17316666666666666,6
2023-10-12,TMUS,Comm,0.0,1
2023-10-12,TTWO,Comm,0.0,1
2023-10-12,DIS,Consumer,0.0021299999999999986,10
2023-10-12,KO,Consumer,0.08224285714285715,7
2023-10-12,NKE,Consumer,0.0,2
2023-10-12,SBUX,Consumer,0.296,1
2023-10-12,WMT,Consumer,0.09996666666666666,6
2023-10-12,COP,Energy,0.482,2
2023-10-12,CVX,Energy,0.10332,10
2023-10-12,OXY,Energy,0.3454,2
2023-10-12,SLB,Energy,0.482,2
2023-10-12,XOM,Energy,-0.09036,5
2023-10-12,GS,Financials,-0.0041272727272727286,11
2023-10-12,MS,Financials,0.1158,9
2023-10-12,USB,Financials,0.0193,4
2023-10-12,V,Financials,0.13334000000000001,5
2023-10-12,WFC,Financials,0.11753333333333334,9
2023-10-12,ABBV,Healthcare,-0.26089999999999997,3
2023-10-12,ABT,Healthcare,0.3612,1
2023-10-12,AMGN,Healthcare,0.06444285714285714,7
2023-10-12,MRK,Healthcare,0.17,2
2023-10-12,BA,Industrials,0.1531625,8
2023-10-12,CAT,Industrials,0.22498333333333334,6
2023-10-12,GE,Industrials,-0.17556666666666665,3
2023-10-12,UPS,Industrials,0.5368999999999999,2
2023-10-12,DOW,Materials,0.0,1
2023-10-12,NEM,Materials,0.0,4
2023-10-12,NUE,Materials,0.20095,2
2023-10-12,SHW,Materials,0.4158,2
2023-10-12,AMT,RealEstate,0.2716,1
2023-10-12,CCI,RealEstate,0.7401,2
2023-10-12,O,RealEstate,0.22693333333333332,3
2023-10-12,PLD,RealEstate,0.1591,2
2023-10-12,PSA,RealEstate,0.296,1
2023-10-12,ADBE,Tech,0.11171666666666667,6
2023-10-12,AMD,Tech,0.143375,8
2023-10-12,INTC,Tech,0.0,3
2023-10-12,NVDA,Tech,0.198888,25
2023-10-12,AEP,Utilities,0.0085,1
2023-10-12,D,Utilities,0.0,1
2023-10-12,DUK,Utilities,0.0,1
2023-10-12,NEE,Utilities,0.360025,4
2023-10-13,CMCSA,Comm,0.0625,4
2023-10-13,EA,Comm,0.0,1
2023-10-13,T,Comm,0.0,3
2023-10-13,TMUS,Comm,0.0,3
2023-10-13,DIS,Consumer,-0.054542857142857136,7
2023-10-13,KO,Consumer,0.20373333333333332,3
2023-10-13,NKE,Consumer,0.0,1
2023-10-13,SBUX,Consumer,0.0,2
2023-10-13,WMT,Consumer,0.135775,4
2023-10-13,COP,Energy,-0.006633333333333343,6
2023-10-13,CVX,Energy,0.012399999999999998,9
2023-10-13,OXY,Energy,-0.1579,6
2023-10-13,SLB,Energy,0.09681999999999999,5
2023-10-13,GS,Financials,-0.100475,4
2023-10-13,MS,Financials,0.020866666666666672,6
2023-10-13,USB,Financials,-0.064,2
2023-10-13,V,Financials,-0.08254,5
2023-10-13,WFC,Financials,0.13411470588235294,34
2023-10-13,ABBV,Healthcare,0.0,4
2023-10-13,ABT,Healthcare,0.33443333333333336,3
2023-10-13,AMGN,Healthcare,-0.09545,4
2023-10-13,MRK,Healthcare,-0.044333333333333336,3
2023-10-13,BA,Industrials,0.0975,13
2023-10-13,CAT,Industrials,0.0,2
2023-10-13,GE,Industrials,0.0,1
2023-10-13,MMM,Industrials,0.06004999999999999,2
2023-10-13,NEM,Materials,0.21075,2
2023-10-13,NUE,Materials,0.06743333333333333,3
2023-10-13,SHW,Materials,0.25,1
2023-10-13,O,RealEstate,0.5267,1
2023-10-13,PLD,RealEstate,0.0,1
2023-10-13,ADBE,Tech,0.1735,3
2023-10-13,AMD,Tech,0.07945,6
2023-10-13,INTC,Tech,0.20157142857142857,7
2023-10-13,NVDA,Tech,0.12635,24
2023-10-13,QCOM,Tech,0.25142000000000003,5
2023-10-13,AEP,Utilities,0.8225,1
2023-10-13,D,Utilities,0.2616,2
2023-10-13,DUK,Utilities,0.2732,1
2023-10-13,NEE,Utilities,0.5921666666666666,3
2023-10-13,SO,Utilities,0.2732,1
2023-10-16,CMCSA,Comm,0.28595,2
2023-10-16,EA,Comm,0.0,1
2023-10-16,T,Comm,-0.04578333333333334,6
2023-10-16,TMUS,Comm,-0.1594,2
2023-10-16,DIS,Consumer,0.17775555555555556,9
2023-10-16,KO,Consumer,0.039029999999999995,10
2023-10-16,NKE,Consumer,0.21423333333333336,3
2023-10-16,SBUX,Consumer,0.2143,2
2023-10-16,WMT,Consumer,0.15859166666666666,12
2023-10-16,COP,Energy,0.31845,2
2023-10-16,CVX,Energy,0.21121111111111113,9
2023-10-16,OXY,Energy,0.2732,1
2023-10-16,GS,Financials,0.045308,25
2023-10-16,MS,Financials,0.02480000000000001,16
2023-10-16,USB,Financials,0.0,1
2023-10-16,V,Financials,-0.04763333333333333,6
2023-10-16,WFC,Financials,0.18718333333333334,6
2023-10-16,ABBV,Healthcare,0.11333333333333334,3
2023-10-16,ABT,Healthcare,0.1909,2
2023-10-16,AMGN,Healthcare,0.08800000000000001,3
2023-10-16,GILD,Healthcare,0.033466666666666665,3
2023-10-16,MRK,Healthcare,-0.27064,5
2023-10-16,BA,Industrials,0.010459999999999997,5
2023-10-16,CAT,Industrials,0.052700000000000004,4
2023-10-16,GE,Industrials,0.4404,1
2023-10-16,MMM,Industrials,-0.18814,5
2023-10-16,UPS,Industrials,0.07543333333333334,3
2023-10-16,DOW,Materials,0.0,1
2023-10-16,NEM,Materials,0.111825,4
2023-10-16,SHW,Materials,0.5267,1
2023-10-16,AMT,RealEstate,0.21158000000000002,5
2023-10-16,CCI,RealEstate,0.17024,5
2023-10-16,O,RealEstate,0.017424999999999996,4
2023-10-16,PLD,RealEstate,0.1468,3
2023-10-16,ADBE,Tech,0.0,3
2023-10-16,AMD,Tech,0.17009166666666667,12
2023-10-16,INTC,Tech,0.08344285714285714,7
2023-10-16,NVDA,Tech,0.15042571428571427,35
2023-10-16,QCOM,Tech,0.30086666666666667,3
2023-10-16,D,Utilities,0.0,1
2023-10-16,DUK,Utilities,0.0,1
2023-10-16,NEE,Utilities,0.1858,6
2023-10-16,SO,Utilities,0.10200000000000001,4
2023-10-17,CMCSA,Comm,-0.128,1
2023-10-17,T,Comm,0.0,2
2023-10-17,TMUS,Comm,0.0,1
2023-10-17,DIS,Consumer,0.08736666666666666,6
2023-10-17,KO,Consumer,0.032888888888888884,9
2023-10-17,NKE,Consumer,0.05135,2
2023-10-17,SBUX,Consumer,0.0,1
2023-10-17,WMT,Consumer,0.17005,6
2023-10-17,CVX,Energy,0.14517142857142856,7
2023-10-17,SLB,Energy,0.08059999999999999,5
2023-10-17,XOM,Energy,0.20312999999999998,10
2023-10-17,GS,Financials,0.07644814814814814,27
2023-10-17,MS,Financials,0.1546,9
2023-10-17,USB,Financials,0.1366,2
2023-10-17,V,Financials,0.0,3
2023-10-17,WFC,Financials,0.38915,4
2023-10-17,ABBV,Healthcare,0.14635000000000004,4
2023-10-17,ABT,Healthcare,0.2319,6
2023-10-17,AMGN,Healthcare,0.21619999999999998,3
2023-10-17,GILD,Healthcare,0.123475,4
2023-10-17,MRK,Healthcare,-0.0258,2
2023-10-17,BA,Industrials,-0.042949999999999995,6
2023-10-17,GE,Industrials,0.0,1
2023-10-17,MMM,Industrials,0.1909,2
2023-10-17,DOW,Materials,0.0,1
2023-10-17,NEM,Materials,0.10600000000000001,2
2023-10-17,NUE,Materials,0.2815666666666667,3
2023-10-17,SHW,Materials,0.0,2
2023-10-17,AMT,RealEstate,0.013274999999999995,4
2023-10-17,CCI,RealEstate,0.0,2
2023-10-17,O,RealEstate,-0.3612,1
2023-10-17,PLD,RealEstate,0.028774999999999995,8
2023-10-17,ADBE,Tech,0.09545,4
2023-10-17,AMD,Tech,0.06031052631578947,19
2023-10-17,INTC,Tech,0.1584764705882353,17
2023-10-17,NVDA,Tech,0.11868636363636363,44
2023-10-17,QCOM,Tech,-0.05670000000000001,5
2023-10-17,D,Utilities,0.40359999999999996,3
2023-10-17,DUK,Utilities,0.0,1
2023-10-17,NEE,Utilities,0.2718333333333333,3
2023-10-17,SO,Utilities,0.125,2
2023-10-18,CMCSA,Comm,0.0683,4
2023-10-18,T,Comm,0.14318333333333333,6
2023-10-18,TMUS,Comm,0.0,3
2023-10-18,DIS,Consumer,0.14308333333333334,6
2023-10-18,KO,Consumer,0.07955,4
2023-10-18,NKE,Consumer,0.01639999999999997,3
2023-10-18,SBUX,Consumer,0.0,2
2023-10-18,WMT,Consumer,0.21678181818181816,11
2023-10-18,COP,Energy,0.1858,3
2023-10-18,CVX,Energy,-0.03723846153846154,13
2023-10-18,OXY,Energy,-0.14112222222222226,9
2023-10-18,SLB,Energy,-0.0022250000000000048,4
2023-10-18,XOM,Energy,-0.24285,10
2023-10-18,GS,Financials,-0.09325454545454546,11
2023-10-18,MS,Financials,-0.09399032258064516,31
2023-10-18,USB,Financials,0.10397142857142858,7
2023-10-18,V,Financials,0.07763749999999998,8
2023-10-18,WFC,Financials,0.1216,7
2023-10-18,ABBV,Healthcare,0.23835,2
2023-10-18,ABT,Healthcare,-0.020022727272727275,22
2023-10-18,AMGN,Healthcare,0.0,3
2023-10-18,GILD,Healthcare,0.3454,2
2023-10-18,MRK,Healthcare,-0.050575,4
2023-10-18,BA,Industrials,0.2340375,8
2023-10-18,CAT,Industrials,0.13911428571428572,7
2023-10-18,GE,Industrials,0.0,1
2023-10-18,MMM,Industrials,-0.14049999999999999,3
2023-10-18,UPS,Industrials,0.0,3
2023-10-18,DD,Materials,0.0,2
2023-10-18,DOW,Materials,0.09866666666666667,3
2023-10-18,NEM,Materials,0.128,1
2023-10-18,NUE,Materials,-0.4404,1
2023-10-18,SHW,Materials,-0.2755,4
2023-10-18,AMT,RealEstate,0.0,1
2023-10-18,CCI,RealEstate,0.0987,7
2023-10-18,O,RealEstate,0.31845,2
2023-10-18,PLD,RealEstate,0.148,2
2023-10-18,ADBE,Tech,0.29846666666666666,3
2023-10-18,AMD,Tech,-0.06187499999999999,12
2023-10-18,INTC,Tech,0.05323076923076923,13
2023-10-18,NVDA,Tech,0.01521860465116279,43
2023-10-18,QCOM,Tech,-0.099275,4
2023-10-18,NEE,Utilities,0.123175,4
2023-10-18,SO,Utilities,0.1366,2
2023-10-19,CMCSA,Comm,0.2294,2
2023-10-19,T,Comm,0.13748148148148148,27
2023-10-19,TMUS,Comm,0.356,2
2023-10-19,TTWO,Comm,0.4019,1
2023-10-19,DIS,Consumer,0.09312857142857142,7
2023-10-19,KO,Consumer,0.1233888888888889,9
2023-10-19,NKE,Consumer,-0.040325,4
2023-10-19,SBUX,Consumer,0.0,2
2023-10-19,WMT,Consumer,0.0631,5
2023-10-19,COP,Energy,0.4274,4
2023-10-19,CVX,Energy,0.039262500000000006,8
2023-10-19,OXY,Energy,0.28459999999999996,2
2023-10-19,SLB,Energy,0.0,2
2023-10-19,XOM,Energy,0.1731818181818182,11
2023-10-19,GS,Financials,0.23763333333333336,3
2023-10-19,MS,Financials,-0.09844,10
2023-10-19,USB,Financials,0.0,5
2023-10-19,V,Financials,0.18303,10
2023-10-19,WFC,Financials,0.037380000000000004,5
2023-10-19,ABBV,Healthcare,0.1902,5
2023-10-19,ABT,Healthcare,-0.018285714285714287,7
2023-10-19,AMGN,Healthcare,0.5106,1
2023-10-19,GILD,Healthcare,0.2285,5
2023-10-19,MRK,Healthcare,0.1819714285714286,7
2023-10-19,BA,Industrials,0.15233750000000001,8
2023-10-19,CAT,Industrials,0.050575,4
2023-10-19,GE,Industrials,0.197475,4
2023-10-19,MMM,Industrials,-0.1512,3
2023-10-19,UPS,Industrials,0.16271428571428573,7
2023-10-19,DD,Materials,0.0,1
2023-10-19,DOW,Materials,0.1366,2
2023-10-19,NEM,Materials,0.0,1
2023-10-19,NUE,Materials,0.105375,4
2023-10-19,SHW,Materials,0.0,1
2023-10-19,AMT,RealEstate,-0.1758,4
2023-10-19,CCI,RealEstate,-0.03744,10
2023-10-19,O,RealEstate,0.2299857142857143,7
2023-10-19,PLD,RealEstate,0.0,1
2023-10-19,ADBE,Tech,0.31845,2
2023-10-19,AMD,Tech,0.0,4
2023-10-19,INTC,Tech,0.090225,8
2023-10-19,NVDA,Tech,0.32939230769230765,13
2023-10-19,QCOM,Tech,-0.15493333333333334,3
2023-10-19,D,Utilities,-0.25,1
2023-10-19,DUK,Utilities,0.4019,1
2023-10-19,NEE,Utilities,0.2732,1
2023-10-20,CMCSA,Comm,0.10606666666666666,3
2023-10-20,EA,Comm,0.2023,1
2023-10-20,T,Comm,-0.06343636363636364,11
2023-10-20,TMUS,Comm,0.13396666666666665,3
2023-10-20,TTWO,Comm,0.0,2
2023-10-20,DIS,Consumer,0.0,3
2023-10-20,KO,Consumer,0.34886666666666666,3
2023-10-20,SBUX,Consumer,0.0,2
2023-10-20,WMT,Consumer,0.13396666666666665,3
2023-10-20,COP,Energy,0.0,1
2023-10-20,CVX,Energy,0.13358571428571428,7
2023-10-20,SLB,Energy,-0.03479473684210527,19
2023-10-20,XOM,Energy,0.06893333333333335,9
